31.6	-0.00346668	0.218721	0.432369	0.01
31.61	-0.00433476	0.218725	0.432396	0.01
31.62	-0.00520291	0.218725	0.432422	0.01
31.63	-0.0060711	0.218723	0.432447	0.01
31.64	-0.00693933	0.218719	0.432471	0.01
31.65	-0.00780758	0.218712	0.432493	0.01
31.66	-0.00867585	0.218702	0.432515	0.01
31.67	-0.00954412	0.21869	0.432535	0.01
31.68	-0.0104124	0.218675	0.432554	0.01
31.69	-0.0112806	0.218657	0.432573	0.01
31.7	-0.0121488	0.218637	0.432589	0.01
31.71	-0.0130169	0.218614	0.432605	0.01
31.72	-0.013885	0.218589	0.43262	0.01
31.73	-0.014753	0.21856	0.432634	0.01
31.74	-0.0156209	0.21853	0.432646	0.01
31.75	-0.0164887	0.218496	0.432658	0.01
31.76	-0.0173564	0.21846	0.432668	0.01
31.77	-0.018224	0.218422	0.432677	0.01
31.78	-0.0190914	0.21838	0.432685	0.01
31.79	-0.0199586	0.218336	0.432692	0.01
31.8	-0.0208257	0.21829	0.432697	0.01
31.81	-0.0216927	0.218241	0.432702	0.01
31.82	-0.0225594	0.218189	0.432706	0.01
31.83	-0.0234259	0.218134	0.432708	0.01
31.84	-0.0242923	0.218077	0.432709	0.01
31.85	-0.0251583	0.218018	0.432709	0.01
31.86	-0.0260242	0.217955	0.432708	0.01
31.87	-0.0268898	0.21789	0.432706	0.01
31.88	-0.0277551	0.217823	0.432703	0.01
31.89	-0.0286202	0.217753	0.432699	0.01
31.9	-0.0294849	0.21768	0.432693	0.01
31.91	-0.0303494	0.217605	0.432687	0.01
31.92	-0.0312135	0.217527	0.432679	0.01
31.93	-0.0320773	0.217446	0.43267	0.01
31.94	-0.0329408	0.217363	0.432661	0.01
31.95	-0.0338039	0.217277	0.43265	0.01
31.96	-0.0346666	0.217188	0.432638	0.01
31.97	-0.035529	0.217097	0.432625	0.01
31.98	-0.036391	0.217004	0.43261	0.01
31.99	-0.0372526	0.216907	0.432595	0.01
32	-0.0381137	0.216808	0.432579	0.01
32.01	-0.0389744	0.216707	0.432561	0.01
32.02	-0.0398347	0.216603	0.432543	0.01
32.03	-0.0406946	0.216496	0.432523	0.01
32.04	-0.0415539	0.216387	0.432502	0.01
32.05	-0.0424128	0.216275	0.43248	0.01
32.06	-0.0432712	0.216161	0.432457	0.01
32.07	-0.0441291	0.216043	0.432433	0.01
32.08	-0.0449865	0.215924	0.432408	0.01
32.09	-0.0458433	0.215802	0.432382	0.01
32.1	-0.0466996	0.215677	0.432355	0.01
32.11	-0.0475554	0.215549	0.432327	0.01
32.12	-0.0484106	0.215419	0.432297	0.01
32.13	-0.0492652	0.215287	0.432267	0.01
32.14	-0.0501192	0.215152	0.432236	0.01
32.15	-0.0509726	0.215014	0.432203	0.01
32.16	-0.0518255	0.214874	0.43217	0.01
32.17	-0.0526777	0.214731	0.432135	0.01
32.18	-0.0535292	0.214585	0.432099	0.01
32.19	-0.0543801	0.214437	0.432063	0.01
32.2	-0.0552303	0.214287	0.432025	0.01
32.21	-0.0560799	0.214134	0.431986	0.01
32.22	-0.0569288	0.213978	0.431947	0.01
32.23	-0.057777	0.21382	0.431906	0.01
32.24	-0.0586244	0.213659	0.431864	0.01
32.25	-0.0594712	0.213496	0.431821	0.01
32.26	-0.0603172	0.21333	0.431777	0.01
32.27	-0.0611625	0.213162	0.431732	0.01
32.28	-0.062007	0.212991	0.431687	0.01
32.29	-0.0628508	0.212817	0.43164	0.01
32.3	-0.0636937	0.212641	0.431592	0.01
32.31	-0.0645359	0.212463	0.431543	0.01
32.32	-0.0653773	0.212282	0.431493	0.01
32.33	-0.0662178	0.212098	0.431442	0.01
32.34	-0.0670576	0.211912	0.43139	0.01
32.35	-0.0678964	0.211724	0.431337	0.01
32.36	-0.0687345	0.211533	0.431284	0.01
32.37	-0.0695717	0.211339	0.431229	0.01
32.38	-0.070408	0.211143	0.431173	0.01
32.39	-0.0712434	0.210945	0.431116	0.01
32.4	-0.0720779	0.210744	0.431058	0.01
32.41	-0.0729115	0.21054	0.431	0.01
32.42	-0.0737442	0.210334	0.43094	0.01
32.43	-0.074576	0.210126	0.43088	0.01
32.44	-0.0754068	0.209915	0.430818	0.01
32.45	-0.0762366	0.209701	0.430756	0.01
32.46	-0.0770655	0.209485	0.430692	0.01
32.47	-0.0778935	0.209267	0.430628	0.01
32.48	-0.0787204	0.209046	0.430563	0.01
32.49	-0.0795463	0.208823	0.430496	0.01
32.5	-0.0803712	0.208597	0.430429	0.01
32.51	-0.0811952	0.208369	0.430361	0.01
32.52	-0.082018	0.208138	0.430292	0.01
32.53	-0.0828399	0.207905	0.430222	0.01
32.54	-0.0836606	0.20767	0.430152	0.01
32.55	-0.0844803	0.207432	0.43008	0.01
32.56	-0.085299	0.207191	0.430008	0.01
32.57	-0.0861165	0.206949	0.429934	0.01
32.58	-0.086933	0.206704	0.42986	0.01
32.59	-0.0877483	0.206456	0.429785	0.01
32.6	-0.0885625	0.206206	0.429709	0.01
32.61	-0.0893756	0.205954	0.429632	0.01
32.62	-0.0901876	0.205699	0.429554	0.01
32.63	-0.0909984	0.205442	0.429475	0.01
32.64	-0.091808	0.205182	0.429396	0.01
32.65	-0.0926165	0.20492	0.429315	0.01
32.66	-0.0934237	0.204656	0.429234	0.01
32.67	-0.0942298	0.204389	0.429152	0.01
32.68	-0.0950347	0.20412	0.429069	0.01
32.69	-0.0958384	0.203849	0.428986	0.01
32.7	-0.0966408	0.203575	0.428901	0.01
32.71	-0.097442	0.203299	0.428816	0.01
32.72	-0.098242	0.20302	0.42873	0.01
32.73	-0.0990407	0.202739	0.428643	0.01
32.74	-0.0998381	0.202456	0.428555	0.01
32.75	-0.100634	0.202171	0.428467	0.01
32.76	-0.101429	0.201883	0.428377	0.01
32.77	-0.102223	0.201593	0.428287	0.01
32.78	-0.103015	0.2013	0.428196	0.01
32.79	-0.103806	0.201006	0.428105	0.01
32.8	-0.104596	0.200709	0.428012	0.01
32.81	-0.105384	0.200409	0.427919	0.01
32.82	-0.106171	0.200108	0.427825	0.01
32.83	-0.106956	0.199804	0.427731	0.01
32.84	-0.107741	0.199498	0.427635	0.01
32.85	-0.108524	0.199189	0.427539	0.01
32.86	-0.109305	0.198878	0.427443	0.01
32.87	-0.110085	0.198565	0.427345	0.01
32.88	-0.110864	0.19825	0.427247	0.01
32.89	-0.111641	0.197933	0.427148	0.01
32.9	-0.112417	0.197613	0.427048	0.01
32.91	-0.113191	0.197291	0.426948	0.01
32.92	-0.113964	0.196967	0.426847	0.01
32.93	-0.114736	0.19664	0.426745	0.01
32.94	-0.115506	0.196312	0.426642	0.01
32.95	-0.116274	0.195981	0.426539	0.01
32.96	-0.117041	0.195648	0.426436	0.01
32.97	-0.117807	0.195312	0.426331	0.01
32.98	-0.118571	0.194975	0.426226	0.01
32.99	-0.119334	0.194635	0.42612	0.01
33	-0.120095	0.194293	0.426014	0.01
33.01	-0.120854	0.193949	0.425907	0.01
33.02	-0.121612	0.193603	0.425799	0.01
33.03	-0.122369	0.193255	0.425691	0.01
33.04	-0.123124	0.192904	0.425582	0.01
33.05	-0.123877	0.192552	0.425473	0.01
33.06	-0.124629	0.192197	0.425363	0.01
33.07	-0.125379	0.19184	0.425252	0.01
33.08	-0.126128	0.191481	0.425141	0.01
33.09	-0.126875	0.191119	0.425029	0.01
33.1	-0.12762	0.190756	0.424916	0.01
33.11	-0.128364	0.190391	0.424803	0.01
33.12	-0.129106	0.190023	0.42469	0.01
33.13	-0.129847	0.189653	0.424576	0.01
33.14	-0.130586	0.189281	0.424461	0.01
33.15	-0.131323	0.188908	0.424346	0.01
33.16	-0.132059	0.188532	0.42423	0.01
33.17	-0.132793	0.188154	0.424114	0.01
33.18	-0.133525	0.187774	0.423997	0.01
33.19	-0.134256	0.187391	0.42388	0.01
33.2	-0.134985	0.187007	0.423762	0.01
33.21	-0.135712	0.186621	0.423643	0.01
33.22	-0.136438	0.186233	0.423525	0.01
33.23	-0.137161	0.185842	0.423405	0.01
33.24	-0.137884	0.18545	0.423286	0.01
33.25	-0.138604	0.185055	0.423165	0.01
33.26	-0.139323	0.184659	0.423045	0.01
33.27	-0.14004	0.184261	0.422923	0.01
33.28	-0.140755	0.18386	0.422802	0.01
33.29	-0.141468	0.183458	0.42268	0.01
33.3	-0.14218	0.183053	0.422557	0.01
33.31	-0.14289	0.182647	0.422434	0.01
33.32	-0.143598	0.182239	0.422311	0.01
33.33	-0.144304	0.181828	0.422187	0.01
33.34	-0.145009	0.181416	0.422063	0.01
33.35	-0.145711	0.181002	0.421938	0.01
33.36	-0.146412	0.180586	0.421813	0.01
33.37	-0.147112	0.180168	0.421688	0.01
33.38	-0.147809	0.179748	0.421562	0.01
33.39	-0.148504	0.179326	0.421436	0.01
33.4	-0.149198	0.178902	0.421309	0.01
33.41	-0.14989	0.178476	0.421182	0.01
33.42	-0.15058	0.178048	0.421055	0.01
33.43	-0.151268	0.177619	0.420928	0.01
33.44	-0.151954	0.177187	0.4208	0.01
33.45	-0.152638	0.176754	0.420671	0.01
33.46	-0.153321	0.176318	0.420543	0.01
33.47	-0.154001	0.175881	0.420414	0.01
33.48	-0.15468	0.175442	0.420285	0.01
33.49	-0.155357	0.175001	0.420155	0.01
33.5	-0.156032	0.174559	0.420025	0.01
33.51	-0.156705	0.174114	0.419895	0.01
33.52	-0.157376	0.173668	0.419765	0.01
33.53	-0.158045	0.17322	0.419634	0.01
33.54	-0.158712	0.17277	0.419503	0.01
33.55	-0.159377	0.172318	0.419372	0.01
33.56	-0.160041	0.171864	0.419241	0.01
33.57	-0.160702	0.171409	0.419109	0.01
33.58	-0.161361	0.170952	0.418977	0.01
33.59	-0.162019	0.170493	0.418845	0.01
33.6	-0.162674	0.170032	0.418713	0.01
33.61	-0.163328	0.169569	0.41858	0.01
33.62	-0.163979	0.169105	0.418447	0.01
33.63	-0.164629	0.168639	0.418314	0.01
33.64	-0.165277	0.168171	0.418181	0.01
33.65	-0.165922	0.167702	0.418048	0.01
33.66	-0.166566	0.16723	0.417914	0.01
33.67	-0.167207	0.166757	0.41778	0.01
33.68	-0.167847	0.166283	0.417646	0.01
33.69	-0.168484	0.165806	0.417512	0.01
33.7	-0.16912	0.165328	0.417378	0.01
33.71	-0.169753	0.164848	0.417244	0.01
33.72	-0.170385	0.164367	0.417109	0.01
33.73	-0.171014	0.163884	0.416975	0.01
33.74	-0.171642	0.163399	0.41684	0.01
33.75	-0.172267	0.162912	0.416705	0.01
33.76	-0.17289	0.162424	0.41657	0.01
33.77	-0.173511	0.161934	0.416435	0.01
33.78	-0.17413	0.161443	0.4163	0.01
33.79	-0.174747	0.16095	0.416165	0.01
33.8	-0.175362	0.160455	0.41603	0.01
33.81	-0.175975	0.159959	0.415894	0.01
33.82	-0.176586	0.159461	0.415759	0.01
33.83	-0.177195	0.158961	0.415623	0.01
33.84	-0.177801	0.15846	0.415488	0.01
33.85	-0.178406	0.157957	0.415352	0.01
33.86	-0.179008	0.157453	0.415217	0.01
33.87	-0.179609	0.156947	0.415081	0.01
33.88	-0.180207	0.156439	0.414945	0.01
33.89	-0.180803	0.15593	0.41481	0.01
33.9	-0.181397	0.15542	0.414674	0.01
33.91	-0.181989	0.154907	0.414538	0.01
33.92	-0.182578	0.154394	0.414403	0.01
33.93	-0.183166	0.153878	0.414267	0.01
33.94	-0.183751	0.153362	0.414131	0.01
33.95	-0.184334	0.152843	0.413996	0.01
33.96	-0.184915	0.152323	0.41386	0.01
33.97	-0.185494	0.151802	0.413725	0.01
33.98	-0.186071	0.151279	0.413589	0.01
33.99	-0.186646	0.150755	0.413454	0.01
34	-0.187218	0.150229	0.413319	0.01
34.01	-0.187788	0.149702	0.413183	0.01
34.02	-0.188356	0.149173	0.413048	0.01
34.03	-0.188922	0.148643	0.412913	0.01
34.04	-0.189486	0.148111	0.412778	0.01
34.05	-0.190047	0.147578	0.412643	0.01
34.06	-0.190606	0.147044	0.412509	0.01
34.07	-0.191164	0.146508	0.412374	0.01
34.08	-0.191718	0.14597	0.412239	0.01
34.09	-0.192271	0.145431	0.412105	0.01
34.1	-0.192822	0.144891	0.411971	0.01
34.11	-0.19337	0.144349	0.411837	0.01
34.12	-0.193916	0.143806	0.411703	0.01
34.13	-0.19446	0.143262	0.411569	0.01
34.14	-0.195001	0.142716	0.411435	0.01
34.15	-0.195541	0.142169	0.411302	0.01
34.16	-0.196078	0.14162	0.411169	0.01
34.17	-0.196613	0.141071	0.411036	0.01
34.18	-0.197145	0.140519	0.410903	0.01
34.19	-0.197676	0.139967	0.41077	0.01
34.2	-0.198204	0.139413	0.410638	0.01
34.21	-0.19873	0.138857	0.410505	0.01
34.22	-0.199253	0.138301	0.410373	0.01
34.23	-0.199775	0.137743	0.410242	0.01
34.24	-0.200294	0.137184	0.41011	0.01
34.25	-0.200811	0.136623	0.409979	0.01
34.26	-0.201325	0.136061	0.409848	0.01
34.27	-0.201838	0.135498	0.409717	0.01
34.28	-0.202348	0.134934	0.409586	0.01
34.29	-0.202856	0.134368	0.409456	0.01
34.3	-0.203361	0.133801	0.409326	0.01
34.31	-0.203864	0.133233	0.409196	0.01
34.32	-0.204365	0.132663	0.409067	0.01
34.33	-0.204864	0.132093	0.408938	0.01
34.34	-0.20536	0.131521	0.408809	0.01
34.35	-0.205854	0.130948	0.40868	0.01
34.36	-0.206346	0.130373	0.408552	0.01
34.37	-0.206835	0.129798	0.408424	0.01
34.38	-0.207323	0.129221	0.408297	0.01
34.39	-0.207807	0.128643	0.40817	0.01
34.4	-0.20829	0.128063	0.408043	0.01
34.41	-0.20877	0.127483	0.407916	0.01
34.42	-0.209248	0.126901	0.40779	0.01
34.43	-0.209724	0.126319	0.407665	0.01
34.44	-0.210197	0.125735	0.407539	0.01
34.45	-0.210668	0.12515	0.407414	0.01
34.46	-0.211137	0.124563	0.40729	0.01
34.47	-0.211603	0.123976	0.407165	0.01
34.48	-0.212067	0.123387	0.407041	0.01
34.49	-0.212528	0.122798	0.406918	0.01
34.5	-0.212988	0.122207	0.406795	0.01
34.51	-0.213445	0.121615	0.406672	0.01
34.52	-0.213899	0.121022	0.40655	0.01
34.53	-0.214352	0.120427	0.406428	0.01
34.54	-0.214802	0.119832	0.406307	0.01
34.55	-0.215249	0.119236	0.406186	0.01
34.56	-0.215695	0.118638	0.406066	0.01
34.57	-0.216137	0.11804	0.405946	0.01
34.58	-0.216578	0.11744	0.405826	0.01
34.59	-0.217016	0.116839	0.405707	0.01
34.6	-0.217452	0.116238	0.405589	0.01
34.61	-0.217885	0.115635	0.40547	0.01
34.62	-0.218317	0.115031	0.405353	0.01
34.63	-0.218745	0.114426	0.405236	0.01
34.64	-0.219172	0.11382	0.405119	0.01
34.65	-0.219596	0.113213	0.405003	0.01
34.66	-0.220017	0.112605	0.404887	0.01
34.67	-0.220437	0.111996	0.404772	0.01
34.68	-0.220854	0.111386	0.404658	0.01
34.69	-0.221268	0.110775	0.404544	0.01
34.7	-0.22168	0.110163	0.40443	0.01
34.71	-0.22209	0.10955	0.404317	0.01
34.72	-0.222498	0.108936	0.404205	0.01
34.73	-0.222903	0.108321	0.404093	0.01
34.74	-0.223305	0.107705	0.403981	0.01
34.75	-0.223705	0.107089	0.403871	0.01
34.76	-0.224103	0.106471	0.40376	0.01
34.77	-0.224499	0.105852	0.403651	0.01
34.78	-0.224892	0.105232	0.403542	0.01
34.79	-0.225283	0.104612	0.403433	0.01
34.8	-0.225671	0.10399	0.403325	0.01
34.81	-0.226057	0.103367	0.403218	0.01
34.82	-0.22644	0.102744	0.403111	0.01
34.83	-0.226821	0.10212	0.403005	0.01
34.84	-0.2272	0.101494	0.4029	0.01
34.85	-0.227576	0.100868	0.402795	0.01
34.86	-0.22795	0.100241	0.402691	0.01
34.87	-0.228322	0.0996133	0.402587	0.01
34.88	-0.228691	0.0989845	0.402484	0.01
34.89	-0.229057	0.0983548	0.402382	0.01
34.9	-0.229422	0.0977243	0.40228	0.01
34.91	-0.229784	0.0970929	0.402179	0.01
34.92	-0.230143	0.0964606	0.402079	0.01
34.93	-0.2305	0.0958275	0.401979	0.01
34.94	-0.230855	0.0951936	0.40188	0.01
34.95	-0.231207	0.0945588	0.401781	0.01
34.96	-0.231557	0.0939232	0.401684	0.01
34.97	-0.231904	0.0932868	0.401587	0.01
34.98	-0.232249	0.0926495	0.40149	0.01
34.99	-0.232591	0.0920115	0.401395	0.01
35	-0.232932	0.0913726	0.4013	0.01
35.01	-0.233269	0.0907329	0.401205	0.01
35.02	-0.233604	0.0900925	0.401112	0.01
35.03	-0.233937	0.0894512	0.401019	0.01
35.04	-0.234268	0.0888092	0.400927	0.01
35.05	-0.234596	0.0881664	0.400836	0.01
35.06	-0.234921	0.0875229	0.400745	0.01
35.07	-0.235244	0.0868786	0.400655	0.01
35.08	-0.235565	0.0862335	0.400566	0.01
35.09	-0.235883	0.0855877	0.400477	0.01
35.1	-0.236199	0.0849411	0.40039	0.01
35.11	-0.236512	0.0842938	0.400303	0.01
35.12	-0.236823	0.0836457	0.400216	0.01
35.13	-0.237132	0.082997	0.400131	0.01
35.14	-0.237438	0.0823475	0.400046	0.01
35.15	-0.237741	0.0816973	0.399962	0.01
35.16	-0.238042	0.0810464	0.399879	0.01
35.17	-0.238341	0.0803948	0.399797	0.01
35.18	-0.238637	0.0797425	0.399715	0.01
35.19	-0.238931	0.0790895	0.399634	0.01
35.2	-0.239223	0.0784358	0.399554	0.01
35.21	-0.239512	0.0777814	0.399475	0.01
35.22	-0.239798	0.0771264	0.399397	0.01
35.23	-0.240082	0.0764707	0.399319	0.01
35.24	-0.240364	0.0758143	0.399242	0.01
35.25	-0.240643	0.0751573	0.399166	0.01
35.26	-0.24092	0.0744997	0.399091	0.01
35.27	-0.241194	0.0738414	0.399017	0.01
35.28	-0.241466	0.0731824	0.398943	0.01
35.29	-0.241735	0.0725228	0.398871	0.01
35.3	-0.242002	0.0718626	0.398799	0.01
35.31	-0.242266	0.0712018	0.398728	0.01
35.32	-0.242528	0.0705404	0.398658	0.01
35.33	-0.242788	0.0698783	0.398588	0.01
35.34	-0.243045	0.0692156	0.39852	0.01
35.35	-0.243299	0.0685524	0.398452	0.01
35.36	-0.243552	0.0678885	0.398385	0.01
35.37	-0.243801	0.0672241	0.398319	0.01
35.38	-0.244048	0.0665591	0.398254	0.01
35.39	-0.244293	0.0658935	0.39819	0.01
35.4	-0.244535	0.0652273	0.398127	0.01
35.41	-0.244775	0.0645606	0.398064	0.01
35.42	-0.245013	0.0638933	0.398003	0.01
35.43	-0.245248	0.0632255	0.397942	0.01
35.44	-0.24548	0.0625571	0.397882	0.01
35.45	-0.24571	0.0618882	0.397824	0.01
35.46	-0.245937	0.0612187	0.397766	0.01
35.47	-0.246163	0.0605487	0.397708	0.01
35.48	-0.246385	0.0598782	0.397652	0.01
35.49	-0.246605	0.0592071	0.397597	0.01
35.5	-0.246823	0.0585356	0.397543	0.01
35.51	-0.247038	0.0578635	0.397489	0.01
35.52	-0.247251	0.0571909	0.397437	0.01
35.53	-0.247461	0.0565179	0.397385	0.01
35.54	-0.247669	0.0558443	0.397334	0.01
35.55	-0.247874	0.0551702	0.397284	0.01
35.56	-0.248077	0.0544957	0.397235	0.01
35.57	-0.248277	0.0538207	0.397188	0.01
35.58	-0.248475	0.0531452	0.397141	0.01
35.59	-0.24867	0.0524693	0.397094	0.01
35.6	-0.248863	0.0517928	0.397049	0.01
35.61	-0.249054	0.051116	0.397005	0.01
35.62	-0.249241	0.0504387	0.396962	0.01
35.63	-0.249427	0.0497609	0.39692	0.01
35.64	-0.24961	0.0490827	0.396878	0.01
35.65	-0.24979	0.0484041	0.396838	0.01
35.66	-0.249968	0.047725	0.396798	0.01
35.67	-0.250144	0.0470455	0.39676	0.01
35.68	-0.250317	0.0463656	0.396723	0.01
35.69	-0.250488	0.0456853	0.396686	0.01
35.7	-0.250656	0.0450046	0.39665	0.01
35.71	-0.250821	0.0443235	0.396616	0.01
35.72	-0.250984	0.0436419	0.396582	0.01
35.73	-0.251145	0.04296	0.39655	0.01
35.74	-0.251303	0.0422777	0.396518	0.01
35.75	-0.251459	0.041595	0.396487	0.01
35.76	-0.251612	0.040912	0.396457	0.01
35.77	-0.251763	0.0402286	0.396429	0.01
35.78	-0.251911	0.0395448	0.396401	0.01
35.79	-0.252057	0.0388606	0.396374	0.01
35.8	-0.2522	0.0381761	0.396349	0.01
35.81	-0.252341	0.0374912	0.396324	0.01
35.82	-0.252479	0.036806	0.3963	0.01
35.83	-0.252615	0.0361205	0.396277	0.01
35.84	-0.252748	0.0354346	0.396256	0.01
35.85	-0.252879	0.0347484	0.396235	0.01
35.86	-0.253007	0.0340619	0.396215	0.01
35.87	-0.253133	0.033375	0.396196	0.01
35.88	-0.253256	0.0326879	0.396179	0.01
35.89	-0.253377	0.0320004	0.396162	0.01
35.9	-0.253495	0.0313126	0.396146	0.01
35.91	-0.253611	0.0306246	0.396131	0.01
35.92	-0.253724	0.0299362	0.396118	0.01
35.93	-0.253835	0.0292476	0.396105	0.01
35.94	-0.253943	0.0285586	0.396094	0.01
35.95	-0.254049	0.0278694	0.396083	0.01
35.96	-0.254152	0.0271799	0.396073	0.01
35.97	-0.254253	0.0264902	0.396065	0.01
35.98	-0.254351	0.0258002	0.396057	0.01
35.99	-0.254447	0.0251099	0.396051	0.01
36	-0.254541	0.0244194	0.396045	0.01
36.01	-0.254631	0.0237286	0.396041	0.01
36.02	-0.25472	0.0230376	0.396038	0.01
36.03	-0.254805	0.0223463	0.396035	0.01
36.04	-0.254889	0.0216549	0.396034	0.01
36.05	-0.25497	0.0209632	0.396034	0.01
36.06	-0.255048	0.0202712	0.396034	0.01
36.07	-0.255124	0.0195791	0.396036	0.01
36.08	-0.255197	0.0188867	0.396039	0.01
36.09	-0.255268	0.0181942	0.396043	0.01
36.1	-0.255336	0.0175014	0.396048	0.01
36.11	-0.255402	0.0168085	0.396054	0.01
36.12	-0.255465	0.0161153	0.396061	0.01
36.13	-0.255526	0.015422	0.396069	0.01
36.14	-0.255584	0.0147285	0.396078	0.01
36.15	-0.25564	0.0140348	0.396088	0.01
36.16	-0.255693	0.0133409	0.396099	0.01
36.17	-0.255744	0.0126469	0.396112	0.01
36.18	-0.255792	0.0119527	0.396125	0.01
36.19	-0.255837	0.0112584	0.396139	0.01
36.2	-0.255881	0.0105639	0.396155	0.01
36.21	-0.255921	0.00986922	0.396171	0.01
36.22	-0.255959	0.00917444	0.396189	0.01
36.23	-0.255995	0.00847953	0.396208	0.01
36.24	-0.256028	0.00778449	0.396227	0.01
36.25	-0.256059	0.00708932	0.396248	0.01
36.26	-0.256087	0.00639403	0.39627	0.01
36.27	-0.256112	0.00569863	0.396293	0.01
36.28	-0.256135	0.00500312	0.396316	0.01
36.29	-0.256156	0.0043075	0.396341	0.01
36.3	-0.256174	0.00361178	0.396367	0.01
36.31	-0.256189	0.00291597	0.396394	0.01
36.32	-0.256202	0.00222007	0.396423	0.01
36.33	-0.256213	0.00152409	0.396452	0.01
36.34	-0.25622	0.000828024	0.396482	0.01
36.35	-0.256226	0.000131886	0.396513	0.01
36.36	-0.256229	-0.00056432	0.396546	0.01
36.37	-0.256229	-0.00126059	0.396579	0.01
36.38	-0.256227	-0.00195692	0.396614	0.01
36.39	-0.256222	-0.0026533	0.396649	0.01
36.4	-0.256215	-0.00334973	0.396686	0.01
36.41	-0.256205	-0.00404621	0.396724	0.01
36.42	-0.256193	-0.00474272	0.396762	0.01
36.43	-0.256178	-0.00543927	0.396802	0.01
36.44	-0.256161	-0.00613584	0.396843	0.01
36.45	-0.256141	-0.00683244	0.396885	0.01
36.46	-0.256118	-0.00752906	0.396928	0.01
36.47	-0.256093	-0.00822569	0.396972	0.01
36.48	-0.256066	-0.00892232	0.397017	0.01
36.49	-0.256036	-0.00961896	0.397063	0.01
36.5	-0.256003	-0.0103156	0.397111	0.01
36.51	-0.255968	-0.0110122	0.397159	0.01
36.52	-0.255931	-0.0117088	0.397208	0.01
36.53	-0.25589	-0.0124054	0.397259	0.01
36.54	-0.255848	-0.013102	0.39731	0.01
36.55	-0.255803	-0.0137985	0.397363	0.01
36.56	-0.255755	-0.0144951	0.397416	0.01
36.57	-0.255705	-0.0151915	0.397471	0.01
36.58	-0.255652	-0.015888	0.397527	0.01
36.59	-0.255596	-0.0165843	0.397583	0.01
36.6	-0.255538	-0.0172807	0.397641	0.01
36.61	-0.255478	-0.0179769	0.3977	0.01
36.62	-0.255415	-0.0186731	0.39776	0.01
36.63	-0.255349	-0.0193692	0.397821	0.01
36.64	-0.255281	-0.0200653	0.397883	0.01
36.65	-0.255211	-0.0207613	0.397946	0.01
36.66	-0.255138	-0.0214571	0.39801	0.01
36.67	-0.255062	-0.0221529	0.398075	0.01
36.68	-0.254984	-0.0228486	0.398142	0.01
36.69	-0.254903	-0.0235442	0.398209	0.01
36.7	-0.254819	-0.0242397	0.398277	0.01
36.71	-0.254734	-0.0249351	0.398346	0.01
36.72	-0.254645	-0.0256303	0.398417	0.01
36.73	-0.254554	-0.0263255	0.398488	0.01
36.74	-0.254461	-0.0270205	0.398561	0.01
36.75	-0.254364	-0.0277153	0.398634	0.01
36.76	-0.254266	-0.0284101	0.398709	0.01
36.77	-0.254165	-0.0291047	0.398784	0.01
36.78	-0.254061	-0.0297991	0.398861	0.01
36.79	-0.253955	-0.0304934	0.398939	0.01
36.8	-0.253846	-0.0311875	0.399017	0.01
36.81	-0.253734	-0.0318814	0.399097	0.01
36.82	-0.25362	-0.0325752	0.399178	0.01
36.83	-0.253504	-0.0332688	0.399259	0.01
36.84	-0.253385	-0.0339622	0.399342	0.01
36.85	-0.253263	-0.0346555	0.399426	0.01
36.86	-0.253139	-0.0353485	0.399511	0.01
36.87	-0.253012	-0.0360413	0.399597	0.01
36.88	-0.252883	-0.036734	0.399683	0.01
36.89	-0.252751	-0.0374264	0.399771	0.01
36.9	-0.252616	-0.0381186	0.39986	0.01
36.91	-0.252479	-0.0388106	0.39995	0.01
36.92	-0.25234	-0.0395024	0.400041	0.01
36.93	-0.252198	-0.0401939	0.400133	0.01
36.94	-0.252053	-0.0408852	0.400226	0.01
36.95	-0.251906	-0.0415762	0.40032	0.01
36.96	-0.251756	-0.042267	0.400415	0.01
36.97	-0.251604	-0.0429575	0.40051	0.01
36.98	-0.251449	-0.0436478	0.400607	0.01
36.99	-0.251291	-0.0443378	0.400705	0.01
37	-0.251131	-0.0450276	0.400804	0.01
37.01	-0.250969	-0.045717	0.400904	0.01
37.02	-0.250803	-0.0464062	0.401005	0.01
37.03	-0.250636	-0.0470951	0.401107	0.01
37.04	-0.250465	-0.0477837	0.401209	0.01
37.05	-0.250292	-0.048472	0.401313	0.01
37.06	-0.250117	-0.04916	0.401418	0.01
37.07	-0.249939	-0.0498477	0.401524	0.01
37.08	-0.249758	-0.050535	0.40163	0.01
37.09	-0.249575	-0.0512221	0.401738	0.01
37.1	-0.249389	-0.0519088	0.401847	0.01
37.11	-0.249201	-0.0525952	0.401956	0.01
37.12	-0.24901	-0.0532812	0.402067	0.01
37.13	-0.248816	-0.0539669	0.402178	0.01
37.14	-0.24862	-0.0546522	0.402291	0.01
37.15	-0.248421	-0.0553372	0.402404	0.01
37.16	-0.24822	-0.0560218	0.402519	0.01
37.17	-0.248016	-0.056706	0.402634	0.01
37.18	-0.24781	-0.0573899	0.40275	0.01
37.19	-0.247601	-0.0580734	0.402867	0.01
37.2	-0.24739	-0.0587565	0.402986	0.01
37.21	-0.247175	-0.0594391	0.403105	0.01
37.22	-0.246959	-0.0601214	0.403225	0.01
37.23	-0.246739	-0.0608033	0.403346	0.01
37.24	-0.246518	-0.0614848	0.403467	0.01
37.25	-0.246293	-0.0621659	0.40359	0.01
